2012|Panama|North America|2012-12-19|51|Fifa Ballon D'Or|Campo Elias Estrada|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Panama|North America|2012-12-19|51|Fifa Ballon D'Or|Felipe Baloy|Captain|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Panama|North America|2012-12-19|51|Fifa Ballon D'Or|Felipe Baloy|Captain|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|3
2012|Panama|North America|2012-12-19|51|Fifa Ballon D'Or|Campo Elias Estrada|Media|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|3
2012|Panama|North America|2012-12-19|51|Fifa Ballon D'Or|Julio Cesar Dely|Coach|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|3
2012|Panama|North America|2012-12-19|51|Fifa Ballon D'Or|Julio Cesar Dely|Coach|Neymar|Brazil|South America|None|FW-MF|1
2012|Panama|North America|2012-12-19|51|Fifa Ballon D'Or|Campo Elias Estrada|Media|Xavi|Spain|Europe|Barcelona|MF|1
2012|Panama|North America|2012-12-19|51|Fifa Ballon D'Or|Felipe Baloy|Captain|Neymar|Brazil|South America|None|FW-MF|1
2012|Central African Republic|Africa|2012-12-19|52|Fifa Ballon D'Or|Albert Stanislas Koumbobacko|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Nigeria|Africa|2012-12-19|52|Fifa Ballon D'Or|Samm Audu|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Nigeria|Africa|2012-12-19|52|Fifa Ballon D'Or|Keshi Stephen|Coach|Yaya Toure|Côte d'Ivoire|Africa|Manchester City|MF|5
2012|Nigeria|Africa|2012-12-19|52|Fifa Ballon D'Or|Yobo Joseph|Captain|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Nigeria|Africa|2012-12-19|52|Fifa Ballon D'Or|Yobo Joseph|Captain|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|3
2012|Nigeria|Africa|2012-12-19|52|Fifa Ballon D'Or|Keshi Stephen|Coach|Didier Drogba|Côte d'Ivoire|Africa|Chelsea|FW|3
2012|Nigeria|Africa|2012-12-19|52|Fifa Ballon D'Or|Samm Audu|Media|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|3
2012|Central African Republic|Africa|2012-12-19|52|Fifa Ballon D'Or|Albert Stanislas Koumbobacko|Media|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|3
2012|Central African Republic|Africa|2012-12-19|52|Fifa Ballon D'Or|Albert Stanislas Koumbobacko|Media|Didier Drogba|Côte d'Ivoire|Africa|Chelsea|FW|1
2012|Nigeria|Africa|2012-12-19|52|Fifa Ballon D'Or|Samm Audu|Media|Radamel Falcao|Colombia|South America|Atlético Madrid|FW|1
2012|Nigeria|Africa|2012-12-19|52|Fifa Ballon D'Or|Keshi Stephen|Coach|Robin van Persie|Netherlands|Europe|Arsenal|FW|1
2012|Nigeria|Africa|2012-12-19|52|Fifa Ballon D'Or|Yobo Joseph|Captain|Neymar|Brazil|South America|None|FW-MF|1
2012|Libya|Africa|2012-12-19|54|Fifa Ballon D'Or|Joseph Cutajar Mjuftah Beilleid Hussein|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Libya|Africa|2012-12-19|54|Fifa Ballon D'Or|Joseph Cutajar Mjuftah Beilleid Hussein|Media|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|3
2012|Libya|Africa|2012-12-19|54|Fifa Ballon D'Or|Joseph Cutajar Mjuftah Beilleid Hussein|Media|Robin van Persie|Netherlands|Europe|Arsenal|FW|1
2012|Poland|Europe|2012-12-19|55|Fifa Ballon D'Or|Fornalik Waldemar|Coach|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Poland|Europe|2012-12-19|55|Fifa Ballon D'Or|Blaszczykowski Jakub|Captain|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Poland|Europe|2012-12-19|55|Fifa Ballon D'Or|Maciej Iwanski|Media|Iker Casillas|Spain|Europe|Real Madrid|GK|5
2012|Poland|Europe|2012-12-19|55|Fifa Ballon D'Or|Blaszczykowski Jakub|Captain|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|3
2012|Poland|Europe|2012-12-19|55|Fifa Ballon D'Or|Maciej Iwanski|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|3
2012|Poland|Europe|2012-12-19|55|Fifa Ballon D'Or|Fornalik Waldemar|Coach|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|3
2012|Poland|Europe|2012-12-19|55|Fifa Ballon D'Or|Fornalik Waldemar|Coach|Andres Iniesta|Spain|Europe|Barcelona|MF|1
2012|Poland|Europe|2012-12-19|55|Fifa Ballon D'Or|Blaszczykowski Jakub|Captain|Andres Iniesta|Spain|Europe|Barcelona|MF|1
2012|Poland|Europe|2012-12-19|55|Fifa Ballon D'Or|Maciej Iwanski|Media|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|1
2012|Jamaica|North America|2012-12-19|56|Fifa Ballon D'Or|Whitmore Theodore|Coach|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Jamaica|North America|2012-12-19|56|Fifa Ballon D'Or|Shavar Thomas|Captain|Xabi Alonso|Spain|Europe|Real Madrid|MF|5
2012|Jamaica|North America|2012-12-19|56|Fifa Ballon D'Or|IAN G. BURNETT|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Jamaica|North America|2012-12-19|56|Fifa Ballon D'Or|IAN G. BURNETT|Media|Andres Iniesta|Spain|Europe|Barcelona|MF|3
2012|Jamaica|North America|2012-12-19|56|Fifa Ballon D'Or|Shavar Thomas|Captain|Lionel Messi|Argentina|South America|Barcelona|FW-MF|3
2012|Jamaica|North America|2012-12-19|56|Fifa Ballon D'Or|Whitmore Theodore|Coach|Yaya Toure|Côte d'Ivoire|Africa|Manchester City|MF|3
2012|Jamaica|North America|2012-12-19|56|Fifa Ballon D'Or|Whitmore Theodore|Coach|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|1
2012|Jamaica|North America|2012-12-19|56|Fifa Ballon D'Or|Shavar Thomas|Captain|Neymar|Brazil|South America|None|FW-MF|1
2012|Jamaica|North America|2012-12-19|56|Fifa Ballon D'Or|IAN G. BURNETT|Media|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|1
2012|Venezuela|South America|2012-12-19|57|Fifa Ballon D'Or|Farias Acosta Cesar Alejandro|Coach|Iker Casillas|Spain|Europe|Real Madrid|GK|5
2012|Venezuela|South America|2012-12-19|57|Fifa Ballon D'Or|Arango Juan|Captain|Andres Iniesta|Spain|Europe|Barcelona|MF|5
2012|Venezuela|South America|2012-12-19|57|Fifa Ballon D'Or|Francisco Blavia|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Venezuela|South America|2012-12-19|57|Fifa Ballon D'Or|Francisco Blavia|Media|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|3
2012|Venezuela|South America|2012-12-19|57|Fifa Ballon D'Or|Arango Juan|Captain|Xavi|Spain|Europe|Barcelona|MF|3
2012|Venezuela|South America|2012-12-19|57|Fifa Ballon D'Or|Farias Acosta Cesar Alejandro|Coach|Lionel Messi|Argentina|South America|Barcelona|FW-MF|3
2012|Venezuela|South America|2012-12-19|57|Fifa Ballon D'Or|Farias Acosta Cesar Alejandro|Coach|Radamel Falcao|Colombia|South America|Atlético Madrid|FW|1
2012|Venezuela|South America|2012-12-19|57|Fifa Ballon D'Or|Arango Juan|Captain|Lionel Messi|Argentina|South America|Barcelona|FW-MF|1
2012|Venezuela|South America|2012-12-19|57|Fifa Ballon D'Or|Francisco Blavia|Media|Radamel Falcao|Colombia|South America|Atlético Madrid|FW|1
2012|Honduras|North America|2012-12-19|58|Fifa Ballon D'Or|Francisco Antonio Rivas|Media|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|5
2012|Honduras|North America|2012-12-19|58|Fifa Ballon D'Or|Luis Fernando Suárez|Coach|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Honduras|North America|2012-12-19|58|Fifa Ballon D'Or|Noel Valladares|Captain|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Honduras|North America|2012-12-19|58|Fifa Ballon D'Or|Luis Fernando Suárez|Coach|Andrea Pirlo|Italy|Europe|Juventus|MF|3
2012|Honduras|North America|2012-12-19|58|Fifa Ballon D'Or|Noel Valladares|Captain|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|3
2012|Honduras|North America|2012-12-19|58|Fifa Ballon D'Or|Francisco Antonio Rivas|Media|Radamel Falcao|Colombia|South America|Atlético Madrid|FW|3
2012|Honduras|North America|2012-12-19|58|Fifa Ballon D'Or|Francisco Antonio Rivas|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|1
2012|Honduras|North America|2012-12-19|58|Fifa Ballon D'Or|Luis Fernando Suárez|Coach|Andres Iniesta|Spain|Europe|Barcelona|MF|1
2012|Honduras|North America|2012-12-19|58|Fifa Ballon D'Or|Noel Valladares|Captain|Radamel Falcao|Colombia|South America|Atlético Madrid|FW|1
2012|IR Iran|Asia|2012-12-19|59|Fifa Ballon D'Or|Siamak Rahmani|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|IR Iran|Asia|2012-12-19|59|Fifa Ballon D'Or|Siamak Rahmani|Media|Andrea Pirlo|Italy|Europe|Juventus|MF|3
2012|IR Iran|Asia|2012-12-19|59|Fifa Ballon D'Or|Siamak Rahmani|Media|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|1
2012|Guinea|Africa|2012-12-19|60|Fifa Ballon D'Or|Ibrahima Diallo|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Guinea|Africa|2012-12-19|60|Fifa Ballon D'Or|Dussuyer Michel|Coach|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Guinea|Africa|2012-12-19|60|Fifa Ballon D'Or|Zayatte Kamil|Captain|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|5
2012|Guinea|Africa|2012-12-19|60|Fifa Ballon D'Or|Zayatte Kamil|Captain|Lionel Messi|Argentina|South America|Barcelona|FW-MF|3
2012|Guinea|Africa|2012-12-19|60|Fifa Ballon D'Or|Dussuyer Michel|Coach|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|3
2012|Guinea|Africa|2012-12-19|60|Fifa Ballon D'Or|Ibrahima Diallo|Media|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|3
2012|Guinea|Africa|2012-12-19|60|Fifa Ballon D'Or|Ibrahima Diallo|Media|Iker Casillas|Spain|Europe|Real Madrid|GK|1
2012|Guinea|Africa|2012-12-19|60|Fifa Ballon D'Or|Dussuyer Michel|Coach|Andres Iniesta|Spain|Europe|Barcelona|MF|1
2012|Guinea|Africa|2012-12-19|60|Fifa Ballon D'Or|Zayatte Kamil|Captain|Andres Iniesta|Spain|Europe|Barcelona|MF|1
2012|Cameroon|Africa|2012-12-19|61|Fifa Ballon D'Or|Mbeze Brice|Media|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|5
2012|Cameroon|Africa|2012-12-19|61|Fifa Ballon D'Or|Akono Jean Paul|Coach|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Cameroon|Africa|2012-12-19|61|Fifa Ballon D'Or|Etoo Fils Samuel|Captain|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Cameroon|Africa|2012-12-19|61|Fifa Ballon D'Or|Etoo Fils Samuel|Captain|Yaya Toure|Côte d'Ivoire|Africa|Manchester City|MF|3
2012|Cameroon|Africa|2012-12-19|61|Fifa Ballon D'Or|Akono Jean Paul|Coach|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|3
2012|Cameroon|Africa|2012-12-19|61|Fifa Ballon D'Or|Mbeze Brice|Media|Didier Drogba|Côte d'Ivoire|Africa|Chelsea|FW|3
2012|Cameroon|Africa|2012-12-19|61|Fifa Ballon D'Or|Mbeze Brice|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|1
2012|Cameroon|Africa|2012-12-19|61|Fifa Ballon D'Or|Akono Jean Paul|Coach|Andres Iniesta|Spain|Europe|Barcelona|MF|1
2012|Cameroon|Africa|2012-12-19|61|Fifa Ballon D'Or|Etoo Fils Samuel|Captain|Xavi|Spain|Europe|Barcelona|MF|1
2012|Sierra Leone|Africa|2012-12-19|62|Fifa Ballon D'Or|Mohamed Fajah Barrie|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Sierra Leone|Africa|2012-12-19|62|Fifa Ballon D'Or|Mohamed Fajah Barrie|Media|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|3
2012|Sierra Leone|Africa|2012-12-19|62|Fifa Ballon D'Or|Mohamed Fajah Barrie|Media|Andres Iniesta|Spain|Europe|Barcelona|MF|1
2012|Albania|Europe|2012-12-19|63|Fifa Ballon D'Or|Cana Lorik|Captain|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|5
2012|Albania|Europe|2012-12-19|63|Fifa Ballon D'Or|De Biasi Giovanni|Coach|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Albania|Europe|2012-12-19|63|Fifa Ballon D'Or|Besnik Dizdari|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Albania|Europe|2012-12-19|63|Fifa Ballon D'Or|Besnik Dizdari|Media|Andres Iniesta|Spain|Europe|Barcelona|MF|3
2012|Albania|Europe|2012-12-19|63|Fifa Ballon D'Or|Cana Lorik|Captain|Lionel Messi|Argentina|South America|Barcelona|FW-MF|3
2012|Albania|Europe|2012-12-19|63|Fifa Ballon D'Or|De Biasi Giovanni|Coach|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|3
2012|Albania|Europe|2012-12-19|63|Fifa Ballon D'Or|De Biasi Giovanni|Coach|Xabi Alonso|Spain|Europe|Real Madrid|MF|1
2012|Albania|Europe|2012-12-19|63|Fifa Ballon D'Or|Besnik Dizdari|Media|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|1
2012|Albania|Europe|2012-12-19|63|Fifa Ballon D'Or|Cana Lorik|Captain|Andres Iniesta|Spain|Europe|Barcelona|MF|1
2012|Canada|North America|2012-12-19|64|Fifa Ballon D'Or|Neil Davidson|Media|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|5
2012|Canada|North America|2012-12-19|64|Fifa Ballon D'Or|Hart Stephen|Coach|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Canada|North America|2012-12-19|64|Fifa Ballon D'Or|Mckenna Kevin|Captain|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Canada|North America|2012-12-19|64|Fifa Ballon D'Or|Mckenna Kevin|Captain|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|3
2012|Canada|North America|2012-12-19|64|Fifa Ballon D'Or|Neil Davidson|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|3
2012|Canada|North America|2012-12-19|64|Fifa Ballon D'Or|Hart Stephen|Coach|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|3
2012|Canada|North America|2012-12-19|64|Fifa Ballon D'Or|Hart Stephen|Coach|Radamel Falcao|Colombia|South America|Atlético Madrid|FW|1
2012|Canada|North America|2012-12-19|64|Fifa Ballon D'Or|Mckenna Kevin|Captain|Xavi|Spain|Europe|Barcelona|MF|1
2012|Canada|North America|2012-12-19|64|Fifa Ballon D'Or|Neil Davidson|Media|Robin van Persie|Netherlands|Europe|Arsenal|FW|1
2012|Belarus|Europe|2012-12-19|65|Fifa Ballon D'Or|Veremko Siarhei|Captain|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Belarus|Europe|2012-12-19|65|Fifa Ballon D'Or|Sergey Nikolaev|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Belarus|Europe|2012-12-19|65|Fifa Ballon D'Or|Heorhi Kandratsyeu|Coach|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Belarus|Europe|2012-12-19|65|Fifa Ballon D'Or|Veremko Siarhei|Captain|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|3
2012|Belarus|Europe|2012-12-19|65|Fifa Ballon D'Or|Sergey Nikolaev|Media|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|3
2012|Belarus|Europe|2012-12-19|65|Fifa Ballon D'Or|Heorhi Kandratsyeu|Coach|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|3
2012|Belarus|Europe|2012-12-19|65|Fifa Ballon D'Or|Veremko Siarhei|Captain|Xavi|Spain|Europe|Barcelona|MF|1
2012|Belarus|Europe|2012-12-19|65|Fifa Ballon D'Or|Heorhi Kandratsyeu|Coach|Xavi|Spain|Europe|Barcelona|MF|1
2012|Belarus|Europe|2012-12-19|65|Fifa Ballon D'Or|Sergey Nikolaev|Media|Andres Iniesta|Spain|Europe|Barcelona|MF|1
2012|Costa Rica|North America|2012-12-19|66|Fifa Ballon D'Or|Bryan Ruiz Gonzalez|Captain|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Costa Rica|North America|2012-12-19|66|Fifa Ballon D'Or|Rodrigo Calvo Castro|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Costa Rica|North America|2012-12-19|66|Fifa Ballon D'Or|Pinto Afanador Jorge Luis|Coach|Radamel Falcao|Colombia|South America|Atlético Madrid|FW|5
2012|Costa Rica|North America|2012-12-19|66|Fifa Ballon D'Or|Pinto Afanador Jorge Luis|Coach|Xabi Alonso|Spain|Europe|Real Madrid|MF|3
2012|Costa Rica|North America|2012-12-19|66|Fifa Ballon D'Or|Bryan Ruiz Gonzalez|Captain|Andres Iniesta|Spain|Europe|Barcelona|MF|3
2012|Costa Rica|North America|2012-12-19|66|Fifa Ballon D'Or|Rodrigo Calvo Castro|Media|Andres Iniesta|Spain|Europe|Barcelona|MF|3
2012|Costa Rica|North America|2012-12-19|66|Fifa Ballon D'Or|Rodrigo Calvo Castro|Media|Radamel Falcao|Colombia|South America|Atlético Madrid|FW|1
2012|Costa Rica|North America|2012-12-19|66|Fifa Ballon D'Or|Pinto Afanador Jorge Luis|Coach|Andres Iniesta|Spain|Europe|Barcelona|MF|1
2012|Costa Rica|North America|2012-12-19|66|Fifa Ballon D'Or|Bryan Ruiz Gonzalez|Captain|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|1
2012|Uzbekistan|Asia|2012-12-19|67|Fifa Ballon D'Or|Kasimov Mirjalol|Coach|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Uzbekistan|Asia|2012-12-19|67|Fifa Ballon D'Or|Djeparov Server|Captain|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Uzbekistan|Asia|2012-12-19|67|Fifa Ballon D'Or|Grigoriy Rtveladze|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Uzbekistan|Asia|2012-12-19|67|Fifa Ballon D'Or|Grigoriy Rtveladze|Media|Andres Iniesta|Spain|Europe|Barcelona|MF|3
2012|Uzbekistan|Asia|2012-12-19|67|Fifa Ballon D'Or|Djeparov Server|Captain|Andres Iniesta|Spain|Europe|Barcelona|MF|3
2012|Uzbekistan|Asia|2012-12-19|67|Fifa Ballon D'Or|Kasimov Mirjalol|Coach|Andres Iniesta|Spain|Europe|Barcelona|MF|3
2012|Uzbekistan|Asia|2012-12-19|67|Fifa Ballon D'Or|Kasimov Mirjalol|Coach|Yaya Toure|Côte d'Ivoire|Africa|Manchester City|MF|1
2012|Uzbekistan|Asia|2012-12-19|67|Fifa Ballon D'Or|Djeparov Server|Captain|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|1
2012|Uzbekistan|Asia|2012-12-19|67|Fifa Ballon D'Or|Grigoriy Rtveladze|Media|Radamel Falcao|Colombia|South America|Atlético Madrid|FW|1
2012|Trinidad and Tobago|North America|2012-12-19|68|Fifa Ballon D'Or|Lasana Liburd|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Trinidad and Tobago|North America|2012-12-19|68|Fifa Ballon D'Or|Williams Jan Michael|Captain|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Trinidad and Tobago|North America|2012-12-19|68|Fifa Ballon D'Or|Charles Hutson|Coach|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Trinidad and Tobago|North America|2012-12-19|68|Fifa Ballon D'Or|Williams Jan Michael|Captain|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|3
2012|Trinidad and Tobago|North America|2012-12-19|68|Fifa Ballon D'Or|Charles Hutson|Coach|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|3
2012|Trinidad and Tobago|North America|2012-12-19|68|Fifa Ballon D'Or|Lasana Liburd|Media|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|3
2012|Trinidad and Tobago|North America|2012-12-19|68|Fifa Ballon D'Or|Lasana Liburd|Media|Andres Iniesta|Spain|Europe|Barcelona|MF|1
2012|Trinidad and Tobago|North America|2012-12-19|68|Fifa Ballon D'Or|Charles Hutson|Coach|Andres Iniesta|Spain|Europe|Barcelona|MF|1
2012|Trinidad and Tobago|North America|2012-12-19|68|Fifa Ballon D'Or|Williams Jan Michael|Captain|Andres Iniesta|Spain|Europe|Barcelona|MF|1
2012|Cabo Verde|Africa|2012-12-19|69|Fifa Ballon D'Or|Lucio Antunes|Coach|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|5
2012|Cabo Verde|Africa|2012-12-19|69|Fifa Ballon D'Or|Neves Fernando|Captain|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|5
2012|Cabo Verde|Africa|2012-12-19|69|Fifa Ballon D'Or|Neves Fernando|Captain|Didier Drogba|Côte d'Ivoire|Africa|Chelsea|FW|3
2012|Cabo Verde|Africa|2012-12-19|69|Fifa Ballon D'Or|Lucio Antunes|Coach|Lionel Messi|Argentina|South America|Barcelona|FW-MF|3
2012|Cabo Verde|Africa|2012-12-19|69|Fifa Ballon D'Or|Lucio Antunes|Coach|Didier Drogba|Côte d'Ivoire|Africa|Chelsea|FW|1
2012|Cabo Verde|Africa|2012-12-19|69|Fifa Ballon D'Or|Neves Fernando|Captain|Lionel Messi|Argentina|South America|Barcelona|FW-MF|1
2012|Austria|Europe|2012-12-19|70|Fifa Ballon D'Or|Fuchs Christian|Captain|Xavi|Spain|Europe|Barcelona|MF|5
2012|Austria|Europe|2012-12-19|70|Fifa Ballon D'Or|Walter Kowatsch-Schwarz|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Austria|Europe|2012-12-19|70|Fifa Ballon D'Or|Koller Marcel|Coach|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Austria|Europe|2012-12-19|70|Fifa Ballon D'Or|Koller Marcel|Coach|Andres Iniesta|Spain|Europe|Barcelona|MF|3
2012|Austria|Europe|2012-12-19|70|Fifa Ballon D'Or|Fuchs Christian|Captain|Andres Iniesta|Spain|Europe|Barcelona|MF|3
2012|Austria|Europe|2012-12-19|70|Fifa Ballon D'Or|Walter Kowatsch-Schwarz|Media|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|3
2012|Austria|Europe|2012-12-19|70|Fifa Ballon D'Or|Walter Kowatsch-Schwarz|Media|Andres Iniesta|Spain|Europe|Barcelona|MF|1
2012|Austria|Europe|2012-12-19|70|Fifa Ballon D'Or|Koller Marcel|Coach|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|1
2012|Austria|Europe|2012-12-19|70|Fifa Ballon D'Or|Fuchs Christian|Captain|Mario Balotelli|Italy|Europe|Manchester City|FW|1
2012|Togo|Africa|2012-12-19|71|Fifa Ballon D'Or|Mathias Ayena|Media|Iker Casillas|Spain|Europe|Real Madrid|GK|5
2012|Togo|Africa|2012-12-19|71|Fifa Ballon D'Or|Mathias Ayena|Media|Andres Iniesta|Spain|Europe|Barcelona|MF|3
2012|Togo|Africa|2012-12-19|71|Fifa Ballon D'Or|Mathias Ayena|Media|Didier Drogba|Côte d'Ivoire|Africa|Chelsea|FW|1
2012|Scotland|Europe|2012-12-19|72|Fifa Ballon D'Or|Fletcher Darren|Captain|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|5
2012|Scotland|Europe|2012-12-19|72|Fifa Ballon D'Or|John Greechan|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Scotland|Europe|2012-12-19|72|Fifa Ballon D'Or|Stark William|Coach|Andres Iniesta|Spain|Europe|Barcelona|MF|5
2012|Scotland|Europe|2012-12-19|72|Fifa Ballon D'Or|Stark William|Coach|Lionel Messi|Argentina|South America|Barcelona|FW-MF|3
2012|Scotland|Europe|2012-12-19|72|Fifa Ballon D'Or|Fletcher Darren|Captain|Lionel Messi|Argentina|South America|Barcelona|FW-MF|3
2012|Scotland|Europe|2012-12-19|72|Fifa Ballon D'Or|John Greechan|Media|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|3
2012|Scotland|Europe|2012-12-19|72|Fifa Ballon D'Or|John Greechan|Media|Andrea Pirlo|Italy|Europe|Juventus|MF|1
2012|Scotland|Europe|2012-12-19|72|Fifa Ballon D'Or|Stark William|Coach|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|1
2012|Scotland|Europe|2012-12-19|72|Fifa Ballon D'Or|Fletcher Darren|Captain|Robin van Persie|Netherlands|Europe|Arsenal|FW|1
2012|Georgia|Europe|2012-12-19|73|Fifa Ballon D'Or|Kankava Jaba|Captain|Wayne Rooney|England|Europe|Manchester Utd|FW-MF|5
2012|Georgia|Europe|2012-12-19|73|Fifa Ballon D'Or|Temur Ketsbaia|Coach|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|5
2012|Georgia|Europe|2012-12-19|73|Fifa Ballon D'Or|Zurab Potskhveria / Vakhtang Bzikadze|Media|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|5
2012|Georgia|Europe|2012-12-19|73|Fifa Ballon D'Or|Zurab Potskhveria / Vakhtang Bzikadze|Media|Lionel Messi|Argentina|South America|Barcelona|FW-MF|3
2012|Georgia|Europe|2012-12-19|73|Fifa Ballon D'Or|Temur Ketsbaia|Coach|Lionel Messi|Argentina|South America|Barcelona|FW-MF|3
2012|Georgia|Europe|2012-12-19|73|Fifa Ballon D'Or|Kankava Jaba|Captain|Lionel Messi|Argentina|South America|Barcelona|FW-MF|3
2012|Georgia|Europe|2012-12-19|73|Fifa Ballon D'Or|Kankava Jaba|Captain|Xavi|Spain|Europe|Barcelona|MF|1
2012|Georgia|Europe|2012-12-19|73|Fifa Ballon D'Or|Temur Ketsbaia|Coach|Andres Iniesta|Spain|Europe|Barcelona|MF|1
2012|Georgia|Europe|2012-12-19|73|Fifa Ballon D'Or|Zurab Potskhveria / Vakhtang Bzikadze|Media|Radamel Falcao|Colombia|South America|Atlético Madrid|FW|1
2012|Morocco|Africa|2012-12-19|74|Fifa Ballon D'Or|Lamyaghri Nadir|Captain|Lionel Messi|Argentina|South America|Barcelona|FW-MF|5
2012|Morocco|Africa|2012-12-19|74|Fifa Ballon D'Or|Mostafa Badri|Media|Cristiano Ronaldo|Portugal|Europe|Real Madrid|FW-MF|5
